Date,Open,High,Low,Close,Volume
2024-04-24 22:03:39.770514,135.0074623748621,136.0520497193438,134.80153949927427,135.12915413251375,1369372
2024-04-25 22:03:39.770514,129.89125104974244,132.45228764226562,129.70574347222663,130.61390701955256,1935948
2024-04-26 22:03:39.770514,130.88584313421137,131.47389577733995,128.24306398229737,130.05226442346057,4165164
2024-04-29 22:03:39.770514,136.596670171553,138.0777966741481,135.794465414195,136.27810322264133,3910225
2024-04-30 22:03:39.770514,136.5252673515338,136.7686074317664,134.87448651881417,135.2605525421032,3050283
2024-05-01 22:03:39.770514,134.6899983515688,135.21180740316942,133.38931494498664,134.73153786924536,2229608
2024-05-02 22:03:39.770514,135.0987996127581,135.175876923627,134.36294405333248,134.72347698605486,1686623
2024-05-03 22:03:39.770514,136.2787769080712,136.8438929030096,135.50245071267577,135.94833027849717,1347445
2024-05-06 22:03:39.770514,135.72319851188016,137.88068416383337,135.07336409921095,136.54627344458814,1054464
2024-05-07 22:03:39.770514,135.09139628594895,135.2132085550235,134.07498748454103,134.91804457368542,4394847
2024-05-08 22:03:39.770514,135.63436367500785,136.05254024816227,132.94996960319125,134.09827639057687,1451814
2024-05-09 22:03:39.770514,140.49364773717588,141.97052565470165,140.35793317298,140.66286011476123,4276459
2024-05-10 22:03:39.770514,136.1263904592858,137.73621625717496,135.0937034312033,135.95663901254608,3983028
2024-05-13 22:03:39.770514,136.23397953283998,136.54162269968973,135.0597649514188,135.087129287965,1188861
2024-05-14 22:03:39.770514,135.68871296113267,137.71259386981865,135.4543514496993,137.5124203922419,1372144
2024-05-15 22:03:39.770514,136.393952418814,137.6846955027816,135.2475778353942,135.74002803306868,4117169
2024-05-16 22:03:39.770514,136.25795657995127,138.44129207672268,135.0623675631048,137.02446273643108,3812080
2024-05-17 22:03:39.770514,142.4411038770344,142.553272523031,140.83236204696843,141.90757101858617,3765986
2024-05-20 22:03:39.770514,138.0881610108095,138.39436863248272,136.5931765141463,137.39502591786876,2354428
2024-05-21 22:03:39.770514,135.64021182395854,135.7379623850437,135.40050907240908,135.72276340542317,3882652
2024-05-22 22:03:39.770514,135.991126670778,136.33499265141887,135.74249403109474,135.87511331726085,2546201
2024-05-23 22:03:39.770514,138.96171841033183,140.68684821291268,137.68996566326416,138.80339060118413,4128342
2024-05-24 22:03:39.770514,135.8062486315093,136.11761731047676,133.7877540598331,134.946926787668,1286702
2024-05-27 22:03:39.770514,133.0003921347547,134.11870945259852,132.5782388869552,133.64062212176776,4272598
2024-05-28 22:03:39.770514,133.23452608737708,134.54060685212983,132.01018059589762,132.9923204932142,4358604
2024-05-29 22:03:39.770514,134.55728909875353,135.78562364584988,133.24587736050083,134.65564105244115,3839709
2024-05-30 22:03:39.770514,130.94904884072957,131.29669214508408,130.44428752512266,130.9198840395595,1096098
2024-05-31 22:03:39.770514,134.716773241884,136.53038957923857,134.1158704638166,135.02000104307254,4671363
2024-06-03 22:03:39.770514,135.48019057665527,137.47756680617297,135.18668465282624,137.1979694558541,1287749
2024-06-04 22:03:39.770514,134.9704829632878,135.05636254361832,133.3879756341423,134.8613440087627,1905997
2024-06-05 22:03:39.770514,127.476522025382,127.86727867763035,124.28123338361135,126.15625343370337,4288811
2024-06-06 22:03:39.770514,131.96971975682686,132.62497950612777,130.79329903026655,131.12574230452825,4472073
2024-06-07 22:03:39.770514,131.1760648561461,131.76768387543441,131.0620740711926,131.16647999047802,3595616
2024-06-10 22:03:39.770514,134.87855856103917,135.44680718720545,134.2455465182431,134.51773233916882,1607086
2024-06-11 22:03:39.770514,132.99520511217338,133.1627301369149,131.75704086896903,132.04198902953644,3113200
2024-06-12 22:03:39.770514,130.37743611085358,132.13772424036574,129.75965282505746,130.32977138571343,3546422
2024-06-13 22:03:39.770514,128.26634889955423,129.62631450588776,128.04315023930357,128.49234867094583,1555477
2024-06-14 22:03:39.770514,127.65476981670963,127.91438420455965,126.4387223505271,127.04550872950468,3638242
2024-06-17 22:03:39.770514,129.24388809311822,130.31302269378844,128.53887690428934,129.57220716936962,2405111
2024-06-18 22:03:39.770514,127.15357071695256,127.8155084305006,126.09024203458722,126.83940780345416,3888504
2024-06-19 22:03:39.770514,129.7112288394181,130.34713184701124,128.25778886450584,129.13798082101997,4334340
2024-06-20 22:03:39.770514,125.2376315553586,125.41435235038969,125.12738552175723,125.23415142048967,1400148
2024-06-21 22:03:39.770514,124.05525296634396,125.51844979473002,123.06275289469149,124.30608683817898,4806950
2024-06-24 22:03:39.770514,122.07134032332999,122.85310926301494,121.78311389982547,121.91794787512151,2764524
2024-06-25 22:03:39.770514,123.74702702752744,125.767524172864,122.26548734199073,123.98849146426535,4622236
2024-06-26 22:03:39.770514,122.62536925015438,123.49295323519885,121.81945974489163,122.17565997180988,3194641
2024-06-27 22:03:39.770514,124.00928160612474,124.62774669321448,123.50742288916021,124.06192381286772,4442542
2024-06-28 22:03:39.770514,124.73518490499146,125.90937038199566,124.68945499149223,125.0684697308456,3252129
2024-07-01 22:03:39.770514,124.82355174056421,124.85592255639936,122.72227568448459,123.25474351242012,4228284
2024-07-02 22:03:39.770514,122.36361394152837,123.62864574232634,121.82546626559883,122.35984509151781,1014663
2024-07-03 22:03:39.770514,122.5207731920001,122.54815670786398,121.9971186762462,122.32983679215751,1273087
2024-07-04 22:03:39.770514,122.42246529608798,122.70044911741904,122.2255484580665,122.2743176220667,1304739
2024-07-05 22:03:39.770514,122.74493388694489,123.47595996628269,121.62667515094476,122.03489009139135,1558398
2024-07-08 22:03:39.770514,122.86236517186924,123.11726659310413,121.79173768455172,122.3087913932265,4200352
2024-07-09 22:03:39.770514,119.80557409746456,120.61763037152475,119.65730581985572,119.83729167786522,1201738
2024-07-10 22:03:39.770514,120.97604262429192,121.6804708391377,120.07083774788984,120.6950790966498,1502638
2024-07-11 22:03:39.770514,124.31067013896016,124.55093870585,121.62893191022624,123.36427218046778,4849362
2024-07-12 22:03:39.770514,120.37489616402266,121.60268938969193,119.59970475380005,120.52310117296253,1776590
2024-07-15 22:03:39.770514,120.21276400928669,121.81437930922381,119.37839505117242,120.69229395818174,2978269
2024-07-16 22:03:39.770514,121.70331557794235,122.74003220142316,121.57475227778193,121.81397569252388,2702331
2024-07-17 22:03:39.770514,118.9358922780553,119.06820156751094,117.29080358293236,118.99316558781426,1235773
2024-07-18 22:03:39.770514,120.64321683282195,120.75895551274343,120.00552707337587,120.42005447421035,3572373
2024-07-19 22:03:39.770514,124.5640224021402,125.76723764269263,124.2571072840975,125.29306471555148,4718206
2024-07-22 22:03:39.770514,126.76184972196559,128.3282744977739,126.0627200837414,127.55477947175005,1221704
2024-07-23 22:03:39.770514,123.8945439791462,126.6061339957535,123.78288832516789,125.45953085888769,1794028
2024-07-24 22:03:39.770514,127.16711385988282,127.54685061703735,126.27742709889007,126.93353659858678,4097060
2024-07-25 22:03:39.770514,127.32510596589545,127.96663307729652,127.03646472882437,127.74402044882426,4860351
2024-07-26 22:03:39.770514,123.76087521751207,124.04750162339171,123.50119429163573,123.54082497287013,1896232
2024-07-29 22:03:39.770514,125.81200199074992,126.07346880609022,123.9406354208173,124.3045304616086,4039385
2024-07-30 22:03:39.770514,124.76725442732076,127.22309856735046,124.32855750647086,126.16222543200269,4649849
2024-07-31 22:03:39.770514,128.07202858549297,130.0467295666389,127.54940622304844,128.9588716190048,3577209
2024-08-01 22:03:39.770514,126.72745061585717,127.20661648473865,126.56528304656135,126.66389835068348,1824255
2024-08-02 22:03:39.770514,130.0436396825522,130.94248105728903,129.5862563443694,129.99735879605774,3981375
2024-08-05 22:03:39.770514,125.03922753169198,127.3032643900464,124.16251730539197,125.98034139221728,4242743
2024-08-06 22:03:39.770514,126.51026547454087,127.73051902710249,125.98788935035422,127.08721811358465,4701769
2024-08-07 22:03:39.770514,130.6066700718744,130.6645902712396,129.65524428198555,130.30399778193237,3924725
2024-08-08 22:03:39.770514,129.99783247310967,130.31157207769846,127.3706604256609,128.87244594512154,2293804
2024-08-09 22:03:39.770514,137.44952828273202,138.0711611230724,135.92660650060577,136.1025955708532,4349886
2024-08-12 22:03:39.770514,131.05551496710882,133.1247220804435,130.6000405180883,132.28962833022493,1289912
2024-08-13 22:03:39.770514,131.44659112132035,133.94336012686685,130.9555036294152,132.49386288318496,3822296
2024-08-14 22:03:39.770514,130.90523286743974,134.16650553234172,130.9040313022999,132.8184851121635,4670223
2024-08-15 22:03:39.770514,137.49390402995206,138.11777160167802,137.36874163798808,137.60419596679304,4834865
2024-08-16 22:03:39.770514,134.25979625110298,136.50671358105353,134.07225421866553,135.5346653005771,2460949
2024-08-19 22:03:39.770514,138.81363808048442,140.12848750722506,136.5909399411266,138.32105223775014,4708647
2024-08-20 22:03:39.770514,138.8232633653065,140.24287844464342,138.26942061614326,138.88199452297565,2569247
2024-08-21 22:03:39.770514,141.23551358537574,143.67053683353865,140.33158325669365,141.78392699618732,2871271
2024-08-22 22:03:39.770514,137.998903210745,138.7853503176922,137.62641034377523,137.98928308049298,1361597
2024-08-23 22:03:39.770514,139.72129320455122,141.11402497944795,138.46927596730185,140.3348196131715,1524936
2024-08-26 22:03:39.770514,140.5411640486832,142.48914100797333,139.92993187520767,141.83140548469117,1818245
2024-08-27 22:03:39.770514,139.88077539707302,140.42003773010023,139.78460995852592,140.05753145558538,2892364
2024-08-28 22:03:39.770514,140.4124873841332,140.94903427661401,139.19102711097696,140.3262422084822,2262987
2024-08-29 22:03:39.770514,142.55774679696714,144.54575592398402,141.21981840611718,142.87836818902394,2011375
2024-08-30 22:03:39.770514,140.30814335026,142.73146715325325,139.72778352673294,140.84062088409436,3547512
2024-09-02 22:03:39.770514,141.20510139523867,142.6438571345155,139.92340266722576,140.73039920040387,3632240
2024-09-03 22:03:39.770514,145.15469818328654,145.4012900573651,142.10207586687872,144.2059481946541,3797829
2024-09-04 22:03:39.770514,141.95085098095055,142.91840485636428,139.0748271845396,140.9374849169155,2615899
2024-09-05 22:03:39.770514,142.18407655990552,142.2243104979632,142.016744732761,142.13409578244935,1799796
2024-09-06 22:03:39.770514,139.46520202265413,140.98476048314564,139.07711412899414,139.582571215843,4910841
2024-09-09 22:03:39.770514,144.9024072361916,145.14778313971578,143.345089713521,144.5143773542968,3841654
2024-09-10 22:03:39.770514,142.6992152033105,144.68336380931657,142.36208702789062,142.7259896297058,1228248
2024-09-11 22:03:39.770514,147.13314636855787,147.59674199858,146.17027108080828,147.33538432036983,4047633
2024-09-12 22:03:39.770514,148.81065217526256,148.8326406459725,146.3947992062533,147.50595270291473,1838444
2024-09-13 22:03:39.770514,148.5557385653608,149.82122556592884,146.96036735256553,148.69556301798943,2008139
2024-09-16 22:03:39.770514,146.15900289085997,146.3519699349927,145.43173185103385,145.8393958582917,1101135
2024-09-17 22:03:39.770514,150.58980421816548,151.11460123221246,148.54442568415462,150.2341849600166,4818656
2024-09-18 22:03:39.770514,145.5345811682119,146.03453150724013,144.35808864829966,145.21741690992803,2487428
2024-09-19 22:03:39.770514,148.26495036744097,149.19406266181824,146.79316163916195,147.6048128658069,2256316
2024-09-20 22:03:39.770514,141.27944654019498,142.2259061753561,140.52033575169253,141.92051305197205,3419996
2024-09-23 22:03:39.770514,146.06926377073364,146.11227183258546,144.0806883039327,146.00834601812008,1093809
2024-09-24 22:03:39.770514,147.67211212729265,149.39697668523473,146.0354115150082,148.02409408913135,3634038
2024-09-25 22:03:39.770514,142.8219344702716,145.38634755934834,142.1051763765959,143.24137385431743,2719488
2024-09-26 22:03:39.770514,142.14106296057327,142.95850553409892,142.0691736239062,142.8982475383272,2390997
2024-09-27 22:03:39.770514,141.91412137994195,141.95433685432945,141.2087180588731,141.36348147289095,1635209
2024-09-30 22:03:39.770514,144.88533368308026,145.57256369867295,143.78168733428305,145.27457567751875,1457418
2024-10-01 22:03:39.770514,140.3846453585792,142.2176630142071,139.8013069251056,141.18869576536906,4532027
2024-10-02 22:03:39.770514,141.77820476955296,143.4471866052119,139.8738888057339,141.3919824384978,4803675
2024-10-03 22:03:39.770514,139.92032644462256,141.53250594973056,139.6907068377399,140.0235942272363,1307355
2024-10-04 22:03:39.770514,143.46317377261684,144.4150320854251,142.71078451136464,144.01258681762587,4017994
2024-10-07 22:03:39.770514,143.09812069255338,143.18885692816798,140.62962904644925,141.65729779087224,1861110
2024-10-08 22:03:39.770514,137.8809023873964,138.95491090239477,137.68093885488855,138.77524035803955,1233214
2024-10-09 22:03:39.770514,137.06481431267173,139.6346141254761,136.52859094482002,138.1188347335613,2512766
2024-10-10 22:03:39.770514,138.83052135105862,139.1962549449323,138.7801880825425,138.8029303199795,2491890
2024-10-11 22:03:39.770514,138.62217059838218,141.26692601533645,138.57701430872356,139.21333771593333,4047095
2024-10-14 22:03:39.770514,134.7477023741286,135.3232630197627,134.3266939394314,134.9826316854183,1846467
2024-10-15 22:03:39.770514,138.35180227320382,139.23479543600442,137.3174044896008,138.683903632069,2548931
2024-10-16 22:03:39.770514,138.2488833034902,139.13324074316466,136.4416919826026,137.23333295577888,2219690
2024-10-17 22:03:39.770514,131.6672014567444,131.75298977455276,130.3588546929275,131.28066450404592,4057926
2024-10-18 22:03:39.770514,135.96525276937035,137.2576383056145,135.68297493599655,136.92842272064837,4908564
2024-10-21 22:03:39.770514,133.4363320405367,133.79890909051434,132.16807419815115,133.66522594389855,2602996
2024-10-22 22:03:39.770514,136.64290355622612,137.1615601183438,133.95727879793603,135.19661050045997,2981239
2024-10-23 22:03:39.770514,130.97733938803358,131.42369258174693,130.82094531522847,131.33442889548274,1297619
2024-10-24 22:03:39.770514,132.5623635949613,134.07721368827805,131.99255349933543,132.45091699470674,1052722
2024-10-25 22:03:39.770514,136.11929991887638,136.55757016065522,133.89793799771687,134.7028208740371,2918403
2024-10-28 22:03:39.770514,135.6431195919854,136.00383934469346,134.71409894875922,135.40484019537507,2914023
2024-10-29 22:03:39.770514,130.5241259857146,130.52608971480012,129.92448946443352,130.3522322054008,2823804
2024-10-30 22:03:39.770514,132.5120015640087,132.57741433608112,131.51237335776415,131.77023209880406,1301409
2024-10-31 22:03:39.770514,130.6583257708364,131.2511130420469,129.79913792121528,130.70510317503124,3091945
2024-11-01 22:03:39.770514,128.9936695603369,131.46520397273292,128.49528141689558,130.2680267095143,3718270
2024-11-04 22:03:39.770514,130.64631434666217,131.48056607590564,129.39626602054076,130.45042943986823,1422832
2024-11-05 22:03:39.770514,129.07741003987016,130.95543238772055,128.23556794129968,129.2495789546226,2893310
2024-11-06 22:03:39.770514,133.15287487720695,133.82652156605926,131.45231561137,133.33166247027665,1043203
2024-11-07 22:03:39.770514,131.1741381831403,131.58576763038073,129.97501990091908,130.94626626598034,1560203
2024-11-08 22:03:39.770514,128.00012614832374,129.03755348942914,127.47787415637694,128.76153914888195,3561592
2024-11-11 22:03:39.770514,126.81743615843509,127.86561869101632,126.68110825047295,127.55765542575313,4666854
2024-11-12 22:03:39.770514,133.90728315886554,134.1426729086343,133.68386517385323,133.95230480617207,2277541
2024-11-13 22:03:39.770514,133.49579812203353,134.3602617545658,132.26276255609787,133.0600150558283,1694796
2024-11-14 22:03:39.770514,133.1972547711207,133.58638092497756,132.71267002123722,133.08244228717894,2640986
2024-11-15 22:03:39.770514,128.2805804487852,128.63041168590902,127.79801106425893,128.21640650948484,1175217
2024-11-18 22:03:39.770514,131.54166510449906,132.26043478755147,129.93476179023278,130.47337690183247,4485004
2024-11-19 22:03:39.770514,130.23867751554386,131.03157687501405,129.4795708174218,129.7394677411949,3936454
2024-11-20 22:03:39.770514,128.50941056981267,129.66830998363915,126.51044951807654,127.96938689425276,3981333
2024-11-21 22:03:39.770514,134.41128263861572,134.46292107206827,133.481629170598,134.2336392302319,3930026
2024-11-22 22:03:39.770514,130.09014776395864,130.4925675470157,129.4729780172002,129.91779268044357,4482591
2024-11-25 22:03:39.770514,135.28710882057726,135.6710175831661,133.24710948167225,134.0080357455503,3539909
2024-11-26 22:03:39.770514,130.05047799142318,131.62547056235704,129.56936738591776,131.17563885321928,3134243
2024-11-27 22:03:39.770514,135.27877572247743,135.40319633821943,132.70806383148047,134.03514314306878,4052100
2024-11-28 22:03:39.770514,138.86779205103267,139.43965620323044,138.05669289174833,138.62238622973217,3582649
2024-11-29 22:03:39.770514,138.22643729988457,140.02377746195282,137.91673669361174,138.44061711221718,4411489
2024-12-02 22:03:39.770514,134.39056209174015,134.78717828100395,133.7842610029943,134.07768444431963,1330231
2024-12-03 22:03:39.770514,133.47961110610026,135.92303469238996,132.92953773961773,134.5699066812553,3510381
2024-12-04 22:03:39.770514,139.72075113341188,140.35146485200903,139.5028668692287,139.77150306081552,1569189
2024-12-05 22:03:39.770514,137.57912277514976,137.8618302054422,136.64712311859856,136.74862636732473,3329717
2024-12-06 22:03:39.770514,135.45610394086424,136.77201486800698,135.0262312565046,136.29513243150106,2108057
2024-12-09 22:03:39.770514,139.25881461506202,141.87070616356968,139.16475088734123,140.2389549475907,4461253
2024-12-10 22:03:39.770514,140.75500602677752,143.19073300305664,140.23587364239393,141.8844698202385,2648871
2024-12-11 22:03:39.770514,143.6336571048912,144.10013334335656,141.75669390044646,142.6119181416437,2511703
2024-12-12 22:03:39.770514,141.1314598596134,142.6285304631557,139.91318019172786,141.56157965259177,4400271
2024-12-13 22:03:39.770514,145.71426542165236,145.90533130834874,144.13917960058072,145.627579568559,4280532
2024-12-16 22:03:39.770514,142.9073314007244,143.20550949130222,142.4347400702933,142.6277798650357,3540082
2024-12-17 22:03:39.770514,142.4772723715389,142.65429311306835,141.17497127763093,142.63439186112888,4733390
2024-12-18 22:03:39.770514,145.35086646543212,146.2927848433569,144.98600071393753,145.67394811834575,2433169
2024-12-19 22:03:39.770514,143.3431515134479,144.5376727790844,142.52862802035386,143.26164747486288,1689497
2024-12-20 22:03:39.770514,150.76596721634203,150.843968440307,149.06103249633225,149.9742598373752,1995248
2024-12-23 22:03:39.770514,149.91728076887003,151.39105450384054,148.0003646360944,149.28529419891234,3507937
2024-12-24 22:03:39.770514,149.10271795794523,150.1074346757302,148.87935352005454,149.15418112875236,3615017
2024-12-25 22:03:39.770514,146.53369674841642,146.85617895968397,145.59870025200541,145.74331040102146,4716958
2024-12-26 22:03:39.770514,149.63733232779575,151.91715721941625,147.86487440882823,149.80349518450114,3930363
2024-12-27 22:03:39.770514,149.89944175524147,151.28849014725498,149.61104846021573,150.21406846909917,2060220
2024-12-30 22:03:39.770514,149.17378315128974,150.62660045310307,148.6267476514844,149.63847630889467,1374590
2024-12-31 22:03:39.770514,152.52398496493112,153.01192046394132,151.65037563637335,152.51033315603178,2189487
2025-01-01 22:03:39.770514,151.0784398996122,151.30386202393808,148.14936323546075,149.779147077824,1873671
2025-01-02 22:03:39.770514,151.76856111831128,151.86535968484912,150.21309221534108,150.3346434294143,4193388
2025-01-03 22:03:39.770514,153.0495747400272,153.25157944297183,152.97387423297982,153.0059358504062,4391484
2025-01-06 22:03:39.770514,154.39119823278887,154.92944627158667,153.5695862224156,153.91305880821233,4896732
2025-01-07 22:03:39.770514,153.23740878603655,154.4039030508981,150.85932620377918,152.4857599015906,1841532
2025-01-08 22:03:39.770514,152.442976640238,155.05205493760792,150.93437292613126,153.1597159023761,2348470
2025-01-09 22:03:39.770514,154.29169698222552,156.5577368917446,154.0133938979289,154.2837056292999,2250675
2025-01-10 22:03:39.770514,155.28987203822547,155.32617596205287,153.32727857016826,153.61289696466255,3879462
2025-01-13 22:03:39.770514,151.92080392693975,153.34568376339624,151.88641034708758,152.34912644916648,1264926
2025-01-14 22:03:39.770514,152.45908871362624,153.06229409785823,150.3327448598096,151.69433961230757,3962321
2025-01-15 22:03:39.770514,151.95284875721077,152.19076205395575,149.6317696273864,151.53390950404676,1523291
2025-01-16 22:03:39.770514,155.89117476346556,157.10677444128314,153.67517967182727,155.2779064632494,4921416
2025-01-17 22:03:39.770514,149.59112996048702,150.99612701715913,148.19138640163948,150.3890844625452,3219363
2025-01-20 22:03:39.770514,150.3710381327536,152.26284335949168,149.9301774844765,150.15347945167971,1491205
2025-01-21 22:03:39.770514,152.6026681972938,152.61149059404434,152.45431828397653,152.5610613999592,2709939
2025-01-22 22:03:39.770514,148.57632779959727,149.96179002672346,147.46949138943546,149.40921969589974,1347670
2025-01-23 22:03:39.770514,155.3985722220834,155.7568593765969,154.13388901165962,154.63766375123774,4753163
2025-01-24 22:03:39.770514,151.43042919350972,153.72475131376385,150.5642788984662,152.21155971446404,2069669
2025-01-27 22:03:39.770514,150.30678846845095,150.32907720962532,149.2288348511129,149.48069205836327,1924874
2025-01-28 22:03:39.770514,153.68394433119732,154.85681679885644,152.54304044695843,153.8559260605553,3188911
2025-01-29 22:03:39.770514,149.54670587627763,151.11812982009963,149.0017460354887,150.0580771285895,3799043
2025-01-30 22:03:39.770514,152.3780468778006,152.86541532516875,152.32018870065508,152.6720008593923,2902410
2025-01-31 22:03:39.770514,148.9566605673128,149.03728818586814,147.5426640570182,147.66699718202017,2143104
2025-02-03 22:03:39.770514,147.93366616211918,148.19103594737444,146.952433142753,147.21820694707299,3424538
2025-02-04 22:03:39.770514,151.48042127012212,152.67398633361353,149.54594401630033,150.80627132888446,3441909
2025-02-05 22:03:39.770514,151.30419967368724,151.43633814168646,148.2798898729614,150.22918076781028,1105548
2025-02-06 22:03:39.770514,150.47073400486747,150.97879058559067,148.0073287687484,149.02981919499382,3088389
2025-02-07 22:03:39.770514,143.21262423907197,146.63857444687753,142.9408408473841,145.01826868899875,3760578
2025-02-10 22:03:39.770514,148.34193584766982,148.67747950824076,146.62248741989848,146.91847665311064,3243494
2025-02-11 22:03:39.770514,145.23706243711877,146.68887364401857,143.86887239959302,145.61627887523255,1381718
2025-02-12 22:03:39.770514,143.811363568542,144.252020871284,141.85110608814,142.48262443071275,2102961
2025-02-13 22:03:39.770514,143.74215901458294,145.19746979010603,143.57416850035995,144.97828819493043,4904687
2025-02-14 22:03:39.770514,143.26225307898613,143.37629213675822,143.07470440132744,143.24450443873332,4494666
2025-02-17 22:03:39.770514,143.67271316338827,144.76829221945368,143.00686226550573,144.26018356348396,3124709
2025-02-18 22:03:39.770514,144.3547836947378,145.05504666147937,142.78772678097656,143.51203736716778,4507898
2025-02-19 22:03:39.770514,141.3767502051798,141.8202102998588,140.39567027355315,141.71603167829235,2172799
2025-02-20 22:03:39.770514,140.4491876882074,142.43407896532486,140.4446563815149,142.0189834689059,4471802
2025-02-21 22:03:39.770514,137.6382961852598,139.46238496688753,137.52438799856455,138.10644862927668,3620849
2025-02-24 22:03:39.770514,141.0327104158531,142.96879912467392,140.44354085448163,142.08341052158173,1629626
2025-02-25 22:03:39.770514,141.8524740791523,142.09186321657066,139.02775721690165,140.7442985889207,3504717
2025-02-26 22:03:39.770514,137.74978069941614,139.26990622376033,137.6745295125302,138.55679233831745,3127956
2025-02-27 22:03:39.770514,138.30744095654256,138.89114196652372,137.39211089947435,138.5298638080336,4796267
2025-02-28 22:03:39.770514,135.8464737008641,136.4514538621199,134.58130997141413,134.96524666592677,1950006
2025-03-03 22:03:39.770514,138.3713475366065,138.9773571503567,136.76181254164703,137.1439132385204,4981795
2025-03-04 22:03:39.770514,139.01661425901986,139.42440019027987,137.61602699564293,138.77879272473155,4979658
2025-03-05 22:03:39.770514,139.7984279195365,140.6529947401074,137.8060985169871,138.90097223446432,2394577
2025-03-06 22:03:39.770514,138.6646428318901,139.3524489535654,136.10850007657285,138.0067342948107,4582807
2025-03-07 22:03:39.770514,135.01800272105052,136.659747629129,134.24067414225814,135.53024844440495,1602839
2025-03-10 22:03:39.770514,136.9963286285414,138.18219870418795,134.68716717234773,136.67202282498155,1404836
2025-03-11 22:03:39.770514,137.78664991470418,138.45573180356396,135.53939671127736,136.89675557309906,1970981
2025-03-12 22:03:39.770514,137.00672668367014,138.5900291414381,136.19947445358167,137.7437455505423,4579939
2025-03-13 22:03:39.770514,137.69197053938092,139.51393566212477,137.1423896580642,139.18395350745251,3807275
2025-03-14 22:03:39.770514,132.59928536888847,134.1474708714615,131.22413459332398,132.57721155538695,3537223
2025-03-17 22:03:39.770514,138.11453409696534,138.24055592536988,136.22978284754942,137.7823689897678,3853195
2025-03-18 22:03:39.770514,140.15128925699534,141.22803434568573,139.38556873739842,141.03357718270433,4881818
2025-03-19 22:03:39.770514,141.7938456725356,143.00268364525414,139.8189013270594,141.07477735376926,4484187
2025-03-20 22:03:39.770514,139.91074987537482,140.36154795417588,139.63794608564274,140.01855402675088,3582294
2025-03-21 22:03:39.770514,140.7110784876428,141.77045376219826,138.87065597310382,140.97396357239066,2942965
2025-03-24 22:03:39.770514,136.85201150893397,139.2373029775494,136.80117547902753,137.74197696556692,2011643
2025-03-25 22:03:39.770514,143.4596346828105,144.27806913351395,141.776092526505,143.89221271760107,1458852
2025-03-26 22:03:39.770514,143.5488788193684,144.66920853820878,142.70484866450334,142.8076696898594,1095059
2025-03-27 22:03:39.770514,141.83164920886026,142.18095147145567,139.3912605822799,140.27578373206336,1230020
2025-03-28 22:03:39.770514,146.46346929158224,146.84283433780385,145.7142015638828,146.04926689132606,3178012
2025-03-31 22:03:39.770514,143.91952791477132,144.1132028728344,143.11331944819153,143.36524601213839,3110001
2025-04-01 22:03:39.770514,145.8053012958563,146.975812678247,144.55299939556897,144.849880559423,2078583
2025-04-02 22:03:39.770514,144.09721169781082,144.28722694332907,143.7833561854895,144.22503039757203,2834852
2025-04-03 22:03:39.770514,145.7787212061247,147.55413054247964,145.68491907150104,147.09149419353113,2701411
2025-04-04 22:03:39.770514,147.88788170781652,148.22626946474963,144.8093078778603,146.707426335822,2752902
2025-04-07 22:03:39.770514,149.44213801323417,149.70364173811728,147.34402132874433,149.33009614627767,2141435
2025-04-08 22:03:39.770514,145.04756147802973,147.3955147693333,144.45368787536754,145.57149256033884,2294953
2025-04-09 22:03:39.770514,148.56700302045027,150.51691287405404,148.325606176064,149.1908837587393,1966904
2025-04-10 22:03:39.770514,149.3236603910692,151.68849354475645,148.00811244216305,150.2137545620022,2441126
2025-04-11 22:03:39.770514,150.1655592054342,150.57632720745931,147.08256760458627,148.44092829167192,1195740
